Data,Abertura
15.12.2006,1818.21
14.12.2006,1786.52
13.12.2006,1793.86
12.12.2006,1792.18
11.12.2006,1786.21
08.12.2006,1773.8
07.12.2006,1802.56
06.12.2006,1801.4
05.12.2006,1806.5
04.12.2006,1782.6
01.12.2006,1790.63
30.11.2006,1791.34
29.11.2006,1787.65
28.11.2006,1769.42
27.11.2006,1810.91
24.11.2006,1805.39
22.11.2006,1815.62
21.11.2006,1807.34
20.11.2006,1795.68
17.11.2006,1791.67
16.11.2006,1798.85
15.11.2006,1787.33
14.11.2006,1769.37
13.11.2006,1751.84
10.11.2006,1743.1
09.11.2006,1760.05
08.11.2006,1732.21
07.11.2006,1731.81
06.11.2006,1712.03
03.11.2006,1714.27
02.11.2006,1702.26
01.11.2006,1738.55
31.10.2006,1733.82
30.10.2006,1715.79
27.10.2006,1740
26.10.2006,1730.73
25.10.2006,1717.27
24.10.2006,1723.79
23.10.2006,1706.18
20.10.2006,1706.37
19.10.2006,1699.06
18.10.2006,1718.01
17.10.2006,1718.1
16.10.2006,1728.23
13.10.2006,1717.39
12.10.2006,1699.05
11.10.2006,1686.41
10.10.2006,1693.22
09.10.2006,1683.2
06.10.2006,1682.42
05.10.2006,1680.06
04.10.2006,1637.36
03.10.2006,1629.26
02.10.2006,1650.32
29.09.2006,1666.03
28.09.2006,1658.43
27.09.2006,1655.52
26.09.2006,1649.82
25.09.2006,1631.34
22.09.2006,1633.15
21.09.2006,1648.84
20.09.2006,1636.02
19.09.2006,1638.08
18.09.2006,1631.48
15.09.2006,1637.27
14.09.2006,1620.37
13.09.2006,1615.32
12.09.2006,1585.77
11.09.2006,1563.08
08.09.2006,1568.81
07.09.2006,1567.73
06.09.2006,1590.92
05.09.2006,1589.92
01.09.2006,1589.21
31.08.2006,1583.98
30.08.2006,1577.43
29.08.2006,1569.95
28.08.2006,1557.21
25.08.2006,1550.84
24.08.2006,1557.64
23.08.2006,1565.99
22.08.2006,1560.21
21.08.2006,1566.16
18.08.2006,1571.7
17.08.2006,1564.97
16.08.2006,1546.48
15.08.2006,1514.84
14.08.2006,1500.65
11.08.2006,1491.1
10.08.2006,1482.11
09.08.2006,1503.86
08.08.2006,1498.95
07.08.2006,1501.43
04.08.2006,1522.65
03.08.2006,1487.02
02.08.2006,1490.64
01.08.2006,1498.17
31.07.2006,1506.81
28.07.2006,1488.06
27.07.2006,1497
26.07.2006,1483.74
25.07.2006,1483.01
24.07.2006,1459.39
21.07.2006,1457.52
20.07.2006,1497.14
19.07.2006,1467.58
18.07.2006,1472.06
17.07.2006,1462.39
14.07.2006,1478.6
13.07.2006,1490.54
12.07.2006,1527.44
11.07.2006,1516.19
10.07.2006,1538.78
07.07.2006,1543.46
06.07.2006,1556.24
05.07.2006,1573.35
03.07.2006,1580.63
30.06.2006,1590.27
29.06.2006,1546.01
28.06.2006,1531.3
27.06.2006,1556.14
26.06.2006,1553.48
23.06.2006,1551.47
22.06.2006,1571.11
21.06.2006,1550.66
20.06.2006,1549.95
19.06.2006,1568.38
16.06.2006,1568.53
15.06.2006,1538.14
14.06.2006,1519.29
13.06.2006,1523.64
12.06.2006,1553.65
09.06.2006,1567.92
08.06.2006,1555.85
07.06.2006,1578.77
06.06.2006,1581.94
05.06.2006,1606.11
02.06.2006,1626.19
01.06.2006,1581.08
31.05.2006,1575.77
30.05.2006,1599.11
26.05.2006,1605.19
25.05.2006,1589.99
24.05.2006,1567.77
23.05.2006,1597.5
22.05.2006,1587.98
19.05.2006,1589.82
18.05.2006,1607.98
17.05.2006,1611.21
16.05.2006,1635.62
15.05.2006,1629.25
12.05.2006,1649.83
11.05.2006,1693.71
10.05.2006,1706.19
09.05.2006,1711.93
08.05.2006,1713.74
05.05.2006,1711.64
04.05.2006,1688.41
03.05.2006,1692.62
02.05.2006,1692.95
01.05.2006,1706.8
28.04.2006,1705.52
27.04.2006,1695.03
26.04.2006,1704.43
25.04.2006,1711.35
24.04.2006,1706.51
21.04.2006,1736.73
20.04.2006,1734.5
19.04.2006,1729.71
18.04.2006,1699
17.04.2006,1710.91
13.04.2006,1704.47
12.04.2006,1705.17
11.04.2006,1723.96
10.04.2006,1724.65
07.04.2006,1743.74
06.04.2006,1734.21
05.04.2006,1722.22
04.04.2006,1708.92
03.04.2006,1715.12
31.03.2006,1712.93
30.03.2006,1706.61
29.03.2006,1677.11
28.03.2006,1681.1
27.03.2006,1678.93
24.03.2006,1677.09
23.03.2006,1672.12
22.03.2006,1663.61
21.03.2006,1688.59
20.03.2006,1690.9
17.03.2006,1682.68
16.03.2006,1701
15.03.2006,1687.82
14.03.2006,1650.93
13.03.2006,1655.35
10.03.2006,1645.27
09.03.2006,1666.3
08.03.2006,1656.29
07.03.2006,1666.73
06.03.2006,1688.87
03.03.2006,1685.13
02.03.2006,1686.95
01.03.2006,1675.92
28.02.2006,1690.44
27.02.2006,1681.45
24.02.2006,1672.21
23.02.2006,1675.02
22.02.2006,1657.46
21.02.2006,1675.88
17.02.2006,1683.19
16.02.2006,1677.78
15.02.2006,1658.17
14.02.2006,1648.64
13.02.2006,1653.76
10.02.2006,1655.05
09.02.2006,1675.94
08.02.2006,1665.07
07.02.2006,1656.05
06.02.2006,1663.71
03.02.2006,1673.04
02.02.2006,1709.31
01.02.2006,1697.12
31.01.2006,1713.98
30.01.2006,1712.84
27.01.2006,1699.16
26.01.2006,1687.5
25.01.2006,1694.54
24.01.2006,1682.8
23.01.2006,1681.46
20.01.2006,1724.12
19.01.2006,1725.34
18.01.2006,1708.13
17.01.2006,1733.91
13.01.2006,1748.37
12.01.2006,1754.91
11.01.2006,1748.88
10.01.2006,1732.25
09.01.2006,1734.5
06.01.2006,1718.17
05.01.2006,1697.8
04.01.2006,1684.05
03.01.2006,1654.39
30.12.2005,1648.1
29.12.2005,1668.78
28.12.2005,1671.27
27.12.2005,1686.92
23.12.2005,1687.58
22.12.2005,1672.59
21.12.2005,1669.34
20.12.2005,1665.6
19.12.2005,1692.21
16.12.2005,1700.92
15.12.2005,1703.39
14.12.2005,1701.49
13.12.2005,1696.28
12.12.2005,1698.15
09.12.2005,1687.44
08.12.2005,1701.01
07.12.2005,1703.31
06.12.2005,1706.62
05.12.2005,1704.12
02.12.2005,1702.36
01.12.2005,1683.39
30.11.2005,1675.92
29.11.2005,1693.11
28.11.2005,1702.4
25.11.2005,1699.13
23.11.2005,1691.96
22.11.2005,1681.37
21.11.2005,1678.7
18.11.2005,1685.05
17.11.2005,1659.16
16.11.2005,1648.92
15.11.2005,1651.97
14.11.2005,1653.65
11.11.2005,1653.41
10.11.2005,1629.56
09.11.2005,1627.62
08.11.2005,1626.24
07.11.2005,1630.76
04.11.2005,1622.56
03.11.2005,1611.52
02.11.2005,1570.83
01.11.2005,1572.97
31.10.2005,1559.84
28.10.2005,1548.83
27.10.2005,1571.64
26.10.2005,1580
25.10.2005,1584.95
24.10.2005,1570.33
21.10.2005,1571.17
20.10.2005,1568.53
19.10.2005,1532.47
18.10.2005,1548.29
17.10.2005,1544.58
14.10.2005,1537.43
13.10.2005,1519.36
12.10.2005,1532.23
11.10.2005,1551.01
10.10.2005,1554.74
07.10.2005,1558.93
06.10.2005,1573.15
05.10.2005,1595.39
04.10.2005,1606.15
03.10.2005,1603.47
30.09.2005,1589.24
29.09.2005,1567.44
28.09.2005,1575.16
27.09.2005,1575.84
26.09.2005,1581.16
23.09.2005,1563.97
22.09.2005,1559.94
21.09.2005,1577.1
20.09.2005,1589.33
19.09.2005,1595.08
16.09.2005,1592.1
15.09.2005,1594.51
14.09.2005,1609.22
13.09.2005,1609.58
12.09.2005,1607.6
09.09.2005,1599.98
08.09.2005,1594.82
07.09.2005,1594.02
06.09.2005,1580.21
02.09.2005,1580.71
01.09.2005,1581.23
31.08.2005,1566.86
30.08.2005,1565.17
29.08.2005,1551.36
26.08.2005,1563.85
25.08.2005,1564.42
24.08.2005,1568.02
23.08.2005,1575.47
22.08.2005,1577.15
19.08.2005,1576.57
18.08.2005,1578.2
17.08.2005,1577.57
16.08.2005,1595.86
15.08.2005,1587.59
12.08.2005,1587.69
11.08.2005,1587.77
10.08.2005,1604.8
09.08.2005,1596.15
08.08.2005,1604.23
05.08.2005,1606.63
04.08.2005,1619.18
03.08.2005,1619.98
02.08.2005,1611.86
01.08.2005,1609.74
29.07.2005,1616.42
28.07.2005,1613.29
27.07.2005,1601.39
26.07.2005,1596.81
25.07.2005,1600.62
22.07.2005,1601.68
21.07.2005,1606.84
20.07.2005,1580.06
19.07.2005,1580.25
18.07.2005,1573.62
15.07.2005,1577.27
14.07.2005,1570.31
13.07.2005,1555.24
12.07.2005,1546.52
11.07.2005,1536.45
08.07.2005,1505.53
07.07.2005,1484.92
06.07.2005,1503.48
05.07.2005,1485.96
01.07.2005,1497.02
30.06.2005,1507.02
29.06.2005,1511.95
28.06.2005,1500.65
27.06.2005,1497.29
24.06.2005,1516.84
23.06.2005,1537.64
22.06.2005,1542.13
21.06.2005,1535.48
20.06.2005,1529.65
17.06.2005,1550.63
16.06.2005,1531.02
15.06.2005,1533.9
14.06.2005,1529.02
13.06.2005,1519.61
10.06.2005,1537.57
09.06.2005,1526.15
08.06.2005,1536.92
07.06.2005,1546.71
06.06.2005,1544.96
03.06.2005,1565.48
02.06.2005,1553.43
01.06.2005,1541.73
31.05.2005,1549.48
27.05.2005,1546.74
26.05.2005,1540.05
25.05.2005,1535.9
24.05.2005,1531.25
23.05.2005,1526.97
20.05.2005,1519.26
19.05.2005,1510.62
18.05.2005,1493.03
17.05.2005,1474.05
16.05.2005,1470.31
13.05.2005,1459.23
12.05.2005,1459.07
11.05.2005,1452.31
10.05.2005,1453.25
09.05.2005,1455.68
06.05.2005,1460.26
05.05.2005,1450.73
04.05.2005,1431.06
03.05.2005,1421.28
02.05.2005,1421.9
29.04.2005,1420.64
28.04.2005,1418.12
27.04.2005,1413.22
26.04.2005,1431.75
25.04.2005,1430.99
22.04.2005,1437.97
21.04.2005,1423.62
20.04.2005,1430.25
19.04.2005,1419.53
18.04.2005,1406.3
15.04.2005,1425.73
14.04.2005,1461.83
13.04.2005,1484.39
12.04.2005,1477.01
11.04.2005,1490.43
08.04.2005,1499.93
07.04.2005,1481.13
06.04.2005,1487.15
05.04.2005,1480.99
04.04.2005,1469.42
01.04.2005,1491.83
31.03.2005,1489.44
30.03.2005,1470.13
29.03.2005,1471.25
28.03.2005,1476.4
24.03.2005,1477.46
23.03.2005,1463.43
22.03.2005,1484.13
21.03.2005,1483.16
18.03.2005,1488.55
17.03.2005,1487.72
16.03.2005,1497.4
15.03.2005,1520.26
14.03.2005,1509.19
11.03.2005,1528.65
10.03.2005,1525.64
09.03.2005,1526.9
08.03.2005,1540.8
07.03.2005,1524.04
04.03.2005,1524.21
03.03.2005,1530.13
02.03.2005,1517.68
01.03.2005,1516.63
28.02.2005,1517.06
25.02.2005,1515.75
24.02.2005,1493.59
23.02.2005,1502.83
22.02.2005,1502.94
18.02.2005,1519.21
17.02.2005,1543.03
16.02.2005,1541.26
15.02.2005,1538.38
14.02.2005,1531.19
11.02.2005,1505.09
10.02.2005,1512.71
09.02.2005,1534.41
08.02.2005,1529.55
07.02.2005,1534.48
04.02.2005,1507.74
03.02.2005,1516.22
02.02.2005,1527.29
01.02.2005,1521
31.01.2005,1515.16
28.01.2005,1510.88
27.01.2005,1505.25
26.01.2005,1502.05
25.01.2005,1492.65
24.01.2005,1507.79
21.01.2005,1519.3
20.01.2005,1526.8
19.01.2005,1572.81
18.01.2005,1554.19
14.01.2005,1552.11
13.01.2005,1567.55
12.01.2005,1561.84
11.01.2005,1556.66
10.01.2005,1561.23
07.01.2005,1565.63
06.01.2005,1567.66
05.01.2005,1568.68
04.01.2005,1611.22
03.01.2005,1628.75
31.12.2004,1624.37
30.12.2004,1626.21
29.12.2004,1619.36
28.12.2004,1610.9
27.12.2004,1621.33
23.12.2004,1608.87
22.12.2004,1605.72
21.12.2004,1598.6
20.12.2004,1603.84
17.12.2004,1608.64
16.12.2004,1621.43
15.12.2004,1626.99
14.12.2004,1618.2
13.12.2004,1617.53
10.12.2004,1601.46
09.12.2004,1585.99
08.12.2004,1593.87
07.12.2004,1622.84
06.12.2004,1612.33
03.12.2004,1621.1
02.12.2004,1602.11
01.12.2004,1578.25
30.11.2004,1579.51
29.11.2004,1586.46
26.11.2004,1581.65
24.11.2004,1572.67
23.11.2004,1566.71
22.11.2004,1551.16
19.11.2004,1578.86
18.11.2004,1568.02
17.11.2004,1561.8
16.11.2004,1554.79
15.11.2004,1554.31
12.11.2004,1543.31
11.11.2004,1524.62
10.11.2004,1524.1
09.11.2004,1527.25
08.11.2004,1525.13
05.11.2004,1526.71
04.11.2004,1498.06
03.11.2004,1519.97
02.11.2004,1490.32
01.11.2004,1486.25
29.10.2004,1485.68
28.10.2004,1473.41
27.10.2004,1441.79
26.10.2004,1432.25
25.10.2004,1435.68
22.10.2004,1472.92
21.10.2004,1459.68
20.10.2004,1441.21
19.10.2004,1463.01
18.10.2004,1428.08
15.10.2004,1430.31
14.10.2004,1434.92
13.10.2004,1451.73
12.10.2004,1424.22
11.10.2004,1435.54
08.10.2004,1449.49
07.10.2004,1469.7
06.10.2004,1460.19
05.10.2004,1456.19
04.10.2004,1463.22
01.10.2004,1426.38
30.09.2004,1409.23
29.09.2004,1389.69
28.09.2004,1390.11
27.09.2004,1389.94
24.09.2004,1407.71
23.09.2004,1405.76
22.09.2004,1424.72
21.09.2004,1429.85
20.09.2004,1417.39
17.09.2004,1417.73
16.09.2004,1417.37
15.09.2004,1425.51
14.09.2004,1425.29
13.09.2004,1417.84
10.09.2004,1391.2
09.09.2004,1385.22
08.09.2004,1378.4
07.09.2004,1382.48
03.09.2004,1384.41
02.09.2004,1374.69
01.09.2004,1363.27
31.08.2004,1368.91
30.08.2004,1383.12
27.08.2004,1384.61
26.08.2004,1383.8
25.08.2004,1369.2
24.08.2004,1376.99
23.08.2004,1370.51
20.08.2004,1352.28
19.08.2004,1356.89
18.08.2004,1328.99
17.08.2004,1332.94
16.08.2004,1309.5
13.08.2004,1311.84
12.08.2004,1313.81
11.08.2004,1319.7
10.08.2004,1325.96
09.08.2004,1320.83
06.08.2004,1341.08
05.08.2004,1380.93
04.08.2004,1372.46
03.08.2004,1402.34
02.08.2004,1390.21
30.07.2004,1397.05
29.07.2004,1395.34
28.07.2004,1384.51
27.07.2004,1374.69
26.07.2004,1376.8
23.07.2004,1394.56
22.07.2004,1385.89
21.07.2004,1433.27
20.07.2004,1398.64
19.07.2004,1398.92
16.07.2004,1426.49
15.07.2004,1422.26
14.07.2004,1414.42
13.07.2004,1436.08
12.07.2004,1429.91
09.07.2004,1442.43
08.07.2004,1439.57
07.07.2004,1445.1
06.07.2004,1470.47
02.07.2004,1488.34
01.07.2004,1514.82
30.06.2004,1507.6
29.06.2004,1490.65
28.06.2004,1507.32
25.06.2004,1488.82
24.06.2004,1490.58
23.06.2004,1471.54
22.06.2004,1455.92
21.06.2004,1467.98
18.06.2004,1457.88
17.06.2004,1473.94
16.06.2004,1478.72
15.06.2004,1470.37
14.06.2004,1470.62
10.06.2004,1475.71
09.06.2004,1487.37
08.06.2004,1483.59
07.06.2004,1465.56
04.06.2004,1463.46
03.06.2004,1459.19
02.06.2004,1472.54
01.06.2004,1457.71
28.05.2004,1464.83
27.05.2004,1460.06
26.05.2004,1443.13
25.05.2004,1412.59
24.05.2004,1418.77
21.05.2004,1409.61
20.05.2004,1400.37
19.05.2004,1414.38
18.05.2004,1395.23
17.05.2004,1379.99
14.05.2004,1415.44
13.05.2004,1408.58
12.05.2004,1412.5
11.05.2004,1406.36
10.05.2004,1395.21
07.05.2004,1411.05
06.05.2004,1416.59
05.05.2004,1424.71
04.05.2004,1417.12
03.05.2004,1409.06
30.04.2004,1435.16
29.04.2004,1451.4
28.04.2004,1475.88
27.04.2004,1485.67
26.04.2004,1496.67
23.04.2004,1492.24
22.04.2004,1450.38
21.04.2004,1446.02
20.04.2004,1473.98
19.04.2004,1448.89
16.04.2004,1458.51
15.04.2004,1479.56
14.04.2004,1464.32
13.04.2004,1501.98
12.04.2004,1489.59
08.04.2004,1502.77
07.04.2004,1489.1
06.04.2004,1492.93
05.04.2004,1488.45
02.04.2004,1482.33
01.04.2004,1438.91
31.03.2004,1445.17
30.03.2004,1435.59
29.03.2004,1429.54
26.03.2004,1420.41
25.03.2004,1394.2
24.03.2004,1374.74
23.03.2004,1391.64
22.03.2004,1386.76
19.03.2004,1416.23
18.03.2004,1423.86
17.03.2004,1418.57
16.03.2004,1412.1
15.03.2004,1423.15
12.03.2004,1415.9
11.03.2004,1409.14
10.03.2004,1438.53
09.03.2004,1441.28
08.03.2004,1476.85
05.03.2004,1464.89
04.03.2004,1466.7
03.03.2004,1469.77
02.03.2004,1487.7
01.03.2004,1476.04
27.02.2004,1479.56
26.02.2004,1465.4
25.02.2004,1465.83
24.02.2004,1458.38
23.02.2004,1488.28
20.02.2004,1490.81
19.02.2004,1522.39
18.02.2004,1509.55
17.02.2004,1498.7
13.02.2004,1504.7
12.02.2004,1508.19
11.02.2004,1498.08
10.02.2004,1490.69
09.02.2004,1502.32
06.02.2004,1472.02
05.02.2004,1468.96
04.02.2004,1473.53
03.02.2004,1485.93
02.02.2004,1497.78
30.01.2004,1494.88
29.01.2004,1499.84
28.01.2004,1527.35
27.01.2004,1548.64
26.01.2004,1526.57
23.01.2004,1535.41
22.01.2004,1550.98
21.01.2004,1545.53
20.01.2004,1558.89
16.01.2004,1545.32
15.01.2004,1524.73
14.01.2004,1531.93
13.01.2004,1540.35
12.01.2004,1524.54
09.01.2004,1516.59
08.01.2004,1524.06
07.01.2004,1498.38
06.01.2004,1492.41
05.01.2004,1474.55
02.01.2004,1474.16
31.12.2003,1471.56
30.12.2003,1467.74
29.12.2003,1447.62
26.12.2003,1444.41
24.12.2003,1442.58
23.12.2003,1431.64
22.12.2003,1422.79
19.12.2003,1434.93
18.12.2003,1404.08
17.12.2003,1400.78
16.12.2003,1397.41
15.12.2003,1442.05
12.12.2003,1419.7
11.12.2003,1388.88
10.12.2003,1387.25
09.12.2003,1423.75
08.12.2003,1406.02
05.12.2003,1415.78
04.12.2003,1424.65
03.12.2003,1440.37
02.12.2003,1441.71
01.12.2003,1434.1
28.11.2003,1417.41
26.11.2003,1422.01
25.11.2003,1418.26
24.11.2003,1385.2
21.11.2003,1370.63
20.11.2003,1365.73
19.11.2003,1368.47
18.11.2003,1401.46
17.11.2003,1399.38
14.11.2003,1438.99
13.11.2003,1434.75
12.11.2003,1414.21
11.11.2003,1412.5
10.11.2003,1435.87
07.11.2003,1450.47
06.11.2003,1439.22
05.11.2003,1428.04
04.11.2003,1434.35
03.11.2003,1423.13
31.10.2003,1423.39
30.10.2003,1437.65
29.10.2003,1414.18
28.10.2003,1385.57
27.10.2003,1378.95
24.10.2003,1360.55
23.10.2003,1371.9
22.10.2003,1403.76
21.10.2003,1413.01
20.10.2003,1395.41
17.10.2003,1423.99
16.10.2003,1411.23
15.10.2003,1439.97
14.10.2003,1411.53
13.10.2003,1412.37
10.10.2003,1399.18
09.10.2003,1404.88
08.10.2003,1398.46
07.10.2003,1372.09
06.10.2003,1378.2
03.10.2003,1363.1
02.10.2003,1332.16
01.10.2003,1312.43
30.09.2003,1323.95
29.09.2003,1318.33
26.09.2003,1323.87
25.09.2003,1344.63
24.09.2003,1388.54
23.09.2003,1367.91
22.09.2003,1371.18
19.09.2003,1406.61
18.09.2003,1374.56
17.09.2003,1379.37
16.09.2003,1348.75
15.09.2003,1359.97
12.09.2003,1340.78
11.09.2003,1339.88
10.09.2003,1357.8
09.09.2003,1380.13
08.09.2003,1366.55
05.09.2003,1366.29
04.09.2003,1360.22
03.09.2003,1370.35
02.09.2003,1347.64
29.08.2003,1328.49
28.08.2003,1323.21
27.08.2003,1305.98
26.08.2003,1298.23
25.08.2003,1302.5
22.08.2003,1338.19
21.08.2003,1309.57
20.08.2003,1289.43
19.08.2003,1291.37
18.08.2003,1258.18
15.08.2003,1250.45
14.08.2003,1241.17
13.08.2003,1247.56
12.08.2003,1227.5
11.08.2003,1209.35
08.08.2003,1223.66
07.08.2003,1214.89
06.08.2003,1221.99
05.08.2003,1263.79
04.08.2003,1263.62
01.08.2003,1274.61
31.07.2003,1278.29
30.07.2003,1276.58
29.07.2003,1284.24
28.07.2003,1281.5
25.07.2003,1252.62
24.07.2003,1282.13
23.07.2003,1262.59
22.07.2003,1252.99
21.07.2003,1256.12
18.07.2003,1265
17.07.2003,1274.73
16.07.2003,1305.76
15.07.2003,1309.69
14.07.2003,1301.19
11.07.2003,1273.94
10.07.2003,1280.44
09.07.2003,1294.58
08.07.2003,1275.79
07.07.2003,1250.03
03.07.2003,1233.4
02.07.2003,1223.19
01.07.2003,1195.3
30.06.2003,1212.51
27.06.2003,1216.86
26.06.2003,1194.87
25.06.2003,1193.16
24.06.2003,1196.62
23.06.2003,1220.19
20.06.2003,1235.2
19.06.2003,1247.5
18.06.2003,1233.83
17.06.2003,1247.57
16.06.2003,1211.58
13.06.2003,1231.75
12.06.2003,1233.48
11.06.2003,1210.61
10.06.2003,1201.26
09.06.2003,1206.95
06.06.2003,1254.64
05.06.2003,1210.64
04.06.2003,1199.74
03.06.2003,1183.6
02.06.2003,1210.77
30.05.2003,1188.63
29.05.2003,1175.4
28.05.2003,1172.99
27.05.2003,1123.66
23.05.2003,1128.41
22.05.2003,1116.21
21.05.2003,1110.78
20.05.2003,1118.3
19.05.2003,1146.74
16.05.2003,1158.51
15.05.2003,1155.11
14.05.2003,1161.47
13.05.2003,1152.75
12.05.2003,1141.08
09.05.2003,1129.29
08.05.2003,1120.53
07.05.2003,1142.88
06.05.2003,1134.56
05.05.2003,1139.6
02.05.2003,1109.92
01.05.2003,1104.38
30.04.2003,1111.54
29.04.2003,1113.05
28.04.2003,1086.58
25.04.2003,1100.65
24.04.2003,1100.84
23.04.2003,1105.45
22.04.2003,1073.88
21.04.2003,1083.75
17.04.2003,1051.36
16.04.2003,1070.64
15.04.2003,1044.33
14.04.2003,1028
11.04.2003,1046.45
10.04.2003,1024.74
09.04.2003,1048.92
08.04.2003,1051.75
07.04.2003,1089.93
04.04.2003,1067.51
03.04.2003,1070.51
02.04.2003,1047.39
01.04.2003,1025.02
31.03.2003,1028.43
28.03.2003,1052.25
27.03.2003,1055.7
26.03.2003,1065.78
25.03.2003,1051.71
24.03.2003,1064.65
21.03.2003,1096.3
20.03.2003,1064.32
19.03.2003,1078.19
18.03.2003,1075.3
17.03.2003,1021.97
14.03.2003,1034.43
13.03.2003,990.36
12.03.2003,954.66
11.03.2003,966.74
10.03.2003,977.95
07.03.2003,967.93
06.03.2003,982.04
05.03.2003,981.67
04.03.2003,991.6
03.03.2003,1015.87
28.02.2003,998.26
27.02.2003,982.51
26.02.2003,992.91
25.02.2003,981.52
24.02.2003,1009.14
21.02.2003,1002.14
20.02.2003,1010.5
19.02.2003,1011.69
18.02.2003,990.21
14.02.2003,958.2
13.02.2003,959.56
12.02.2003,967.89
11.02.2003,975.52
10.02.2003,961.69
07.02.2003,980.5
06.02.2003,966.05
05.02.2003,980.75
04.02.2003,972.93
03.02.2003,987.37
31.01.2003,971.6
30.01.2003,1018.48
29.01.2003,994.6
28.01.2003,996.88
27.01.2003,985.08
24.01.2003,1027.7
23.01.2003,1024.47
22.01.2003,1005.57
21.01.2003,1022.94
17.01.2003,1041.43
16.01.2003,1076.18
15.01.2003,1096.96
14.01.2003,1082.37
13.01.2003,1101.24
10.01.2003,1059.86
09.01.2003,1056.61
08.01.2003,1063.48
07.01.2003,1063.18
06.01.2003,1034.02
03.01.2003,1024.47
02.01.2003,995.64
31.12.2002,987.81
30.12.2002,999.39
27.12.2002,1012.34
26.12.2002,1026.44
24.12.2002,1026.57
23.12.2002,1012.46
20.12.2002,1009.67
19.12.2002,1012.51
18.12.2002,1029.82
17.12.2002,1038.96
16.12.2002,1011.89
13.12.2002,1027.66
12.12.2002,1047.47
11.12.2002,1023.91
10.12.2002,1022.39
09.12.2002,1054.87
06.12.2002,1038.72
05.12.2002,1085.02
04.12.2002,1068.94
03.12.2002,1109.46
02.12.2002,1144.21
29.11.2002,1133.13
27.11.2002,1107.97
26.11.2002,1116.29
25.11.2002,1118.01
22.11.2002,1102.64
21.11.2002,1082.92
20.11.2002,1028.57
19.11.2002,1037.26
18.11.2002,1073.89
15.11.2002,1044.3
14.11.2002,1029.36
13.11.2002,994.4
12.11.2002,982.45
11.11.2002,1004.41
08.11.2002,1026.04
07.11.2002,1043.73
06.11.2002,1057.59
05.11.2002,1033.79
04.11.2002,1049.49
01.11.2002,981.24
31.10.2002,990.39
30.10.2002,968.48
29.10.2002,975.66
28.10.2002,1007.72
25.10.2002,964.01
24.10.2002,992.5
23.10.2002,960.18
22.10.2002,954.28
21.10.2002,945.86
18.10.2002,936.43
17.10.2002,951.14
16.10.2002,911.33
15.10.2002,941.46
14.10.2002,878.75
11.10.2002,867.64
10.10.2002,809.46
09.10.2002,800.92
08.10.2002,815.22
07.10.2002,813.06
04.10.2002,842.95
03.10.2002,846.74
02.10.2002,865.13
01.10.2002,841.29
30.09.2002,848.72
27.09.2002,866.09
26.09.2002,891.02
25.09.2002,858.46
24.09.2002,830.21
23.09.2002,860.99
20.09.2002,876.75
19.09.2002,875.77
18.09.2002,884.03
17.09.2002,927.29
16.09.2002,919.1
13.09.2002,909.63
12.09.2002,935.53
11.09.2002,958.29
10.09.2002,934.43
09.09.2002,913.68
06.09.2002,911.6
05.09.2002,900.9
04.09.2002,904.82
03.09.2002,928.5
30.08.2002,951.56
29.08.2002,933.46
28.08.2002,965.57
27.08.2002,1021.5
26.08.2002,1017.62
23.08.2002,1036.13
22.08.2002,1036.16
21.08.2002,1020.95
20.08.2002,1014.51
19.08.2002,997.39
16.08.2002,968.05
15.08.2002,975.09
14.08.2002,912.35
13.08.2002,933.74
12.08.2002,925.68
09.08.2002,932.33
08.08.2002,915.89
07.08.2002,932.53
06.08.2002,875.53
05.08.2002,889.49
02.08.2002,913.6
01.08.2002,954.56
31.07.2002,966.05
30.07.2002,957.08
29.07.2002,935.05
26.07.2002,905.88
25.07.2002,934.93
24.07.2002,875.48
23.07.2002,943.29
22.07.2002,958.34
19.07.2002,975.06
18.07.2002,1020.82
17.07.2002,1047.79
16.07.2002,1012.51
15.07.2002,990.98
12.07.2002,1016
11.07.2002,954.01
10.07.2002,1005.99
09.07.2002,1015.27
08.07.2002,1051.27
05.07.2002,1018.63
03.07.2002,957.26
02.07.2002,989.25
01.07.2002,1044.48
28.06.2002,1047.56
27.06.2002,1048.54
26.06.2002,979.87
25.06.2002,1070.62
24.06.2002,1023.06
21.06.2002,1051.8
20.06.2002,1094.53
19.06.2002,1129.32
18.06.2002,1139.52
17.06.2002,1126.54
14.06.2002,1078.69
13.06.2002,1117.22
12.06.2002,1092.45
11.06.2002,1148.72
10.06.2002,1142.51
07.06.2002,1107.94
06.06.2002,1183.91
05.06.2002,1182.74
04.06.2002,1155.81
03.06.2002,1205.2
31.05.2002,1237.56
30.05.2002,1207.44
29.05.2002,1232.16
28.05.2002,1264.13
24.05.2002,1269.91
23.05.2002,1270.28
22.05.2002,1246.08
21.05.2002,1300.82
20.05.2002,1309.83
17.05.2002,1333.23
16.05.2002,1309.25
15.05.2002,1290.4
14.05.2002,1287.73
13.05.2002,1200.69
10.05.2002,1247.09
09.05.2002,1268.91
08.05.2002,1212.99
07.05.2002,1173.76
06.05.2002,1191.53
03.05.2002,1223.89
02.05.2002,1262.66
01.05.2002,1273.63
30.04.2002,1245.65
29.04.2002,1256.58
26.04.2002,1310.8
25.04.2002,1295.59
24.04.2002,1334.87
23.04.2002,1348.93
22.04.2002,1365.34
19.04.2002,1408.31
